[GENERAL]
DATE=June 04, 2015 at 12:43:37
CYME_VERSION=7.10
CYMDIST_REVISION=05

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,EnclosureWidth,EnclosureHeight,EnclosureDepth,CoefficientA,CoefficientK,UserDefinedTimeConstant,TimeConstant,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage,IncludeAbnormalConditions,RatedCurrent,ANSISymCurrent,ANSIAsymCurrent,PeakCurrent
263730573,263730573,,1/0-AL-TRXLPELCJ-15KV,118.200000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263730577,263730577,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264254816,264254816,,1/0-AL-HMWPECN-15KV,197.900000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
469800069,469800069,,1/0-AL-TRXLPELCJ-25KV,1.010000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263730559,263730559,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263862870,263862870,,1/0-AL-TRXLPELCJ-15KV,88.490000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
460932382,460932382,,1/0-AL-TRXLPELCJ-25KV,229.200000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260745420,260745420,,1/0-AL-HMWPECN-15KV,131.100000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263565071,263565071,,1/0-AL-HMWPECN-15KV,67.040000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263565075,263565075,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263730591,263730591,,1/0-AL-TRXLPELCJ-15KV,376.100000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263973870,263973870,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263973875,263973875,,1/0-AL-HMWPECN-15KV,106.100000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264292393,264292393,,1/0-AL-TRXLPELCJ-15KV,206.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263701633,263701633,,1/0-AL-TRXLPELCJ-15KV,467.100000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263511712,263511712,,1/0-AL-HMWPECN-15KV,19.990000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263701637,263701637,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260745380,260745380,,1/0-AL-HMWPECN-15KV,12.220000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263701619,263701619,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
462745745,462745745,,1/0-AL-HMWPECN-15KV,1.540000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263701610,263701610,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263565093,263565093,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263701615,263701615,,1/0-AL-TRXLPELCJ-15KV,216.400000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263565098,263565098,,1/0-AL-HMWPECN-15KV,83.060000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264021664,264021664,,1/0-AL-TRXLPELCJ-15KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263701592,263701592,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263701597,263701597,,1/0-AL-TRXLPELCJ-15KV,368.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264021669,264021669,,1/0-AL-TRXLPELCJ-15KV,22.810000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515073,263515073,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472684462,472684462,,1/0-AL-TRXLPELCJ-25KV,78.600000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515078,263515078,,1/0-AL-HMWPECN-15KV,46.510000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
466987550,466987550,,1/0-AL-HMWPECN-15KV,79.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
466987551,466987551,,1/0-AL-HMWPECN-15KV,8.360000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515051,263515051,,1/0-AL-HMWPECN-15KV,302.700000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515055,263515055,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264254789,264254789,,1/0-AL-HMWPECN-15KV,24.640000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264254785,264254785,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515154,263515154,,1/0-AL-HMWPECN-15KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515033,263515033,,1/0-AL-HMWPECN-15KV,25.830000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264341149,264341149,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515159,263515159,,1/0-AL-HMWPECN-15KV,79.880000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472684368,472684368,,1/0-AL-TRXLPELCJ-25KV,326.200000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263815495,263815495,,1/0-AL-TRXLPELCJ-15KV,87.380000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263815490,263815490,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515010,263515010,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515015,263515015,,1/0-AL-HMWPECN-15KV,79.800000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264275007,264275007,,1/0-AL-TRXLPELCJ-15KV,245.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472684225,472684225,,1/0-AL-TRXLPELCJ-25KV,390.900000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264275003,264275003,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472684220,472684220,,1/0-AL-TRXLPELCJ-25KV,164.800000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515114,263515114,,1/0-AL-HMWPECN-15KV,50.050000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263515118,263515118,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472684283,472684283,,1/0-AL-TRXLPELCJ-25KV,169.200000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263514875,263514875,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472684281,472684281,,1/0-AL-TRXLPELCJ-25KV,224.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264316524,264316524,,1/0-AL-TRXLPELCJ-15KV,58.040000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472684301,472684301,,1/0-AL-TRXLPELCJ-25KV,2.200000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260784268,260784268,,1/0-AL-HMWPECN-15KV,107.300000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260784263,260784263,,1/0-AL-HMWPECN-15KV,68.780000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
261002764,261002764,,1/0-AL-TRXLPELCJ-15KV,2.830000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472684083,472684083,,1/0-AL-HMWPECN-15KV,239.100000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
261002769,261002769,,1/0-AL-TRXLPELCJ-15KV,75.250000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264279388,264279388,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263514830,263514830,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260784248,260784248,,1/0-AL-HMWPECN-15KV,53.220000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263514835,263514835,,1/0-AL-HMWPECN-15KV,26.550000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263514839,263514839,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
264304369,264304369,,1/0-AL-TRXLPELCJ-15KV,95.620000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
261002749,261002749,,1/0-AL-TRXLPELCJ-15KV,58.760000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472683909,472683909,,1/0-AL-TRXLPELCJ-25KV,1.540000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
472683988,472683988,,1/0-AL-TRXLPELCJ-25KV,1.540000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263514812,263514812,,1/0-AL-HMWPECN-15KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263514817,263514817,,1/0-AL-HMWPECN-15KV,129.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
261002724,261002724,,1/0-AL-TRXLPELCJ-15KV,128.500000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263514992,263514992,,1/0-AL-HMWPECN-15KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260972094,260972094,,1/0-AL-TRXLPELCJ-15KV,91.070000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,

[SECTION]
FORMAT_SECTION=SectionID,FromNodeID,FromNodeIndex,ToNodeID,ToNodeIndex,Phase,ZoneID,SubNetworkId,EnvironmentID
FORMAT_FEEDER=NetworkID,HeadNodeID,CoordSet,Year,Description,Color,LoadFactor,LossLoadFactorK,Group1,Group2,Group3,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,Version,EnvironmentID
FEEDER=BELLHAVEN_RET_01291204,BELLHAVEN_RET_01291204,1,2013,BELLHAVEN_RET - BELLHAVEN_RET_01291204,11513855,1.000000,-1.000000,unset,unset,,NULL,,,,,,,,,,,,,,,-1,0
263514997,263514994,0,260745387,0,ABC,,,0
260972099,260972100,0,260972095,0,B,,,0
261002729,261002726,0,261002710,0,B,,,0
259005024,259005026,0,259005021,0,ABC,,,0
260784288,260784285,0,260784290,0,C,,,0
259172454,258851372,0,258851376,0,AB,,,0
471228029,471228026,0,264494246,0,C,,,0
260784283,260784280,0,260784285,0,C,,,0
260972114,260972111,0,260972116,0,C,,,0
259005029,259005031,0,259005026,0,ABC,,,0
261002704,261002705,0,261002706,0,B,,,0
469799526,469799524,0,258840494,0,ABC,,,0
471228024,258840526,0,471228026,0,C,,,0
259583268,258850750,0,258850754,0,ABC,,,0
259172459,259172460,0,259172461,0,ABC,,,0
469799525,258840489,0,469799524,0,ABC,,,0
260972119,260972116,0,260972080,0,C,,,0
261031162,261031159,0,260972090,0,A,,,0
260784308,260784305,0,260784310,0,C,,,0
460932370,460932367,0,261124323,0,ABC,,,0
259005007,259005009,0,259005002,0,ABC,,,0
261085131,261085132,0,261085133,0,A,,,0
259005085,259005082,0,259005087,0,ABC,,,0
263996171,259005082,0,263996173,0,ABC,,,0
263996176,263996173,0,259545333,0,ABC,,,0
460932377,259357188,0,460932379,0,ABC,,,0
259005000,259005002,0,259004995,0,ABC,,,0
260784303,260784300,0,260784305,0,C,,,0
259005080,259005077,0,259005082,0,ABC,,,0
264504387,258850734,0,264504389,0,ABC,,,0
263730568,259237105,0,263730570,0,A,,,0
469544353,258850628,0,264379499,0,ABC,,,0
471228080,258840546,0,258840551,0,C,,,0
259005102,259005099,0,259005104,0,ABC,,,0
263730564,263730561,0,261002746,0,A,,,0
469800070,469800067,0,472683966,0,ABC,,,0
460932411,259357189,0,460932413,0,ABC,,,0
264254807,260745462,0,264254805,0,B,,,0
261107769,261085128,0,261107771,0,A,,,0
260745475,260745472,0,260745427,0,C,,,0
263511662,258839921,0,263511664,0,ABC,,,0
263511667,263511664,0,258851476,0,ABC,,,0
263862865,259371848,0,263862867,0,A,,,0
460932294,460932291,0,258840373,0,B,,,0
263511743,258840267,0,263511745,0,ABC,,,0
460932399,259357189,0,460932401,0,ABC,,,0
263565066,259004985,0,263565068,0,C,,,0
264311804,261124323,0,264311802,0,ABC,,,0
260745435,260745432,0,260745437,0,B,,,0
384045894,259004973,0,384045889,0,ABC,,,0
263511748,263511745,0,258851054,0,ABC,,,0
263730582,263730579,0,261002716,0,B,,,0
263730586,259237110,0,263730588,0,B,,,0
263701642,263701639,0,260972100,0,B,,,0
264292384,260972090,0,264292382,0,A,,,0
263511721,263511718,0,258851313,0,ABC,,,0
259140636,259005072,0,259005076,0,ABC,,,0
263511725,258840247,0,263511727,0,A,,,0
263511680,258840012,0,263511682,0,ABC,,,0
263511685,263511682,0,258840142,0,ABC,,,0
263701628,258851446,0,263701630,0,A,,,0
263511689,258840027,0,263511691,0,ABC,,,0
259004983,259004985,0,259004984,0,ABC,,,0
263511703,263511700,0,258840072,0,ABC,,,0
263701624,263701621,0,260972111,0,C,,,0
258850663,258850660,0,258850665,0,ABC,,,0
258840465,258840462,0,258840467,0,ABC,,,0
263511707,258840200,0,263511709,0,ABC,,,0
258839874,258839871,0,258839876,0,ABC,,,0
258840460,258840457,0,258840462,0,ABC,,,0
259176597,258850618,0,259121514,0,ABC,,,0
263511788,258840452,0,263511790,0,ABC,,,0
258850668,258850665,0,258850670,0,ABC,,,0
259004988,259004990,0,259004985,0,ABC,,,0
263638665,258840515,0,263638667,0,C,,,0
258839879,258839876,0,258839881,0,ABC,,,0
258850763,258850760,0,258850765,0,ABC,,,0
263701601,258851447,0,263701603,0,B,,,0
263701606,263701603,0,261031178,0,B,,,0
263565080,263565077,0,260784245,0,C,,,0
264494249,264494246,0,258840531,0,C,,,0
258850643,258850638,0,258850645,0,ABC,,,0
258850768,258850765,0,258850770,0,ABC,,,0
260745310,260745311,0,260745312,0,ABC,,,0
258839971,258839968,0,258839973,0,ABC,,,0
263565084,259005092,0,263565086,0,ABC,,,0
258839857,258839854,0,258839859,0,ABC,,,0
263565089,263565086,0,260784225,0,ABC,,,0
258839852,258839840,0,258839854,0,ABC,,,0
258839978,258839973,0,258839980,0,ABC,,,0
258850648,258850645,0,258850650,0,ABC,,,0
258840265,258840262,0,258840267,0,ABC,,,0
258840260,258840257,0,258840262,0,ABC,,,0
264494225,258840292,0,264494227,0,ABC,,,0
263697818,263697815,0,258840178,0,ABC,,,0
258850743,258850740,0,258850745,0,ABC,,,0
264494221,264494218,0,258840388,0,ABC,,,0
258840544,258840541,0,258840546,0,C,,,0
258839956,258839953,0,258839958,0,ABC,,,0
258850626,258850564,0,258850628,0,ABC,,,0
258850567,258850559,0,258850569,0,ABC,,,0
263973888,258850970,0,263973890,0,ABC,,,0
263697813,258840164,0,263697815,0,ABC,,,0
263761822,258850581,0,263761824,0,ABC,,,0
258850562,258850559,0,258850564,0,ABC,,,0
258850748,258850740,0,258850750,0,ABC,,,0
258839951,258839948,0,258839953,0,ABC,,,0
258840364,258840365,0,258840366,0,ABC,,,0
258850621,258850576,0,258850623,0,ABC,,,0
258851464,258851452,0,258851466,0,ABC,,,0
263761827,263761824,0,258850586,0,ABC,,,0
258840423,258840413,0,258840425,0,ABC,,,0
258839833,BELLHAVEN_RET_01291204,0,258839835,0,ABC,,,0
258840245,258840242,0,258840247,0,ABC,,,0
258840428,258840425,0,258840430,0,ABC,,,0
258840240,258840235,0,258840242,0,ABC,,,0
264494202,264494199,0,258840052,0,ABC,,,0
258851469,258839963,0,258851471,0,ABC,,,0
258839838,258839835,0,258839840,0,ABC,,,0
258850723,258850720,0,258850725,0,ABC,,,0
258840524,258840521,0,258840526,0,C,,,0
258840065,258840062,0,258840067,0,ABC,,,0
258850606,258850603,0,258850608,0,ABC,,,0
258839934,258839931,0,258839936,0,ABC,,,0
258840060,258840057,0,258840062,0,ABC,,,0
258850547,258850544,0,258850549,0,ABC,,,0
258840406,258840403,0,258840408,0,ABC,,,0
258840487,258840484,0,258840489,0,ABC,,,0
258850542,258850537,0,258850544,0,ABC,,,0
258850683,258850675,0,258850685,0,ABC,,,0
264494209,258840067,0,264494211,0,ABC,,,0
258850728,258850725,0,258850730,0,ABC,,,0
258840344,258840339,0,258840346,0,ABC,,,0
258850601,258850596,0,258850603,0,ABC,,,0
258840482,258840479,0,258840484,0,ABC,,,0
258851445,258851446,0,258851447,0,ABC,,,0
258839894,258839891,0,258839896,0,ABC,,,0
258840401,258840398,0,258840403,0,ABC,,,0
258851440,258851437,0,258851442,0,B,,,0
258850688,258850685,0,258850690,0,ABC,,,0
258851266,258851249,0,258851268,0,ABC,,,0
258840162,258840159,0,258840164,0,ABC,,,0
258840223,258840220,0,258840225,0,ABC,,,0
258840349,258840346,0,258840351,0,ABC,,,0
258839899,258839896,0,258839901,0,ABC,,,0
263714480,263714477,0,259223113,0,A,,,0
258850703,258850700,0,258850705,0,ABC,,,0
258840504,258840499,0,258840506,0,ABC,,,0
466987567,466987507,0,466987565,0,ABC,,,0
258840045,258840042,0,258840047,0,ABC,,,0
258840228,258840225,0,258840230,0,ABC,,,0
258839914,258839911,0,258839916,0,ABC,,,0
258840040,258840037,0,258840042,0,ABC,,,0
258840169,258840164,0,258840171,0,ABC,,,0
263515060,263515057,0,260745457,0,B,,,0
466987568,466987565,0,260745407,0,ABC,,,0
258839993,258839990,0,258839995,0,ABC,,,0
258840327,258840324,0,258840329,0,ABC,,,0
258850708,258850705,0,258850710,0,ABC,,,0
263515064,258851096,0,263515066,0,C,,,0
258850521,258850518,0,258850523,0,ABC,,,0
258840322,258840312,0,258840324,0,ABC,,,0
258851425,258851417,0,258851427,0,A,,,0
258840509,258840506,0,258840511,0,ABC,,,0
263515069,263515066,0,260745417,0,C,,,0
258851363,258851360,0,258851365,0,ABC,,,0
258851420,258851417,0,258851422,0,A,,,0
264567411,264567408,0,258850740,0,ABC,,,0
258839919,258839916,0,258839921,0,ABC,,,0
258840147,258840142,0,258840149,0,ABC,,,0
258850528,258850518,0,258850530,0,ABC,,,0
258840285,258840282,0,258840287,0,ABC,,,0
258851247,258851217,0,258851249,0,ABC,,,0
258840203,258840200,0,258840205,0,ABC,,,0
263515163,258851471,0,263515165,0,ABC,,,0
258851242,258851237,0,258851244,0,C,,,0
264494184,264494181,0,258839911,0,ABC,,,0
258840280,258840277,0,258840282,0,ABC,,,0
258840025,258840022,0,258840027,0,ABC,,,0
258851067,258851064,0,258851069,0,C,,,0
263515042,263515039,0,258851064,0,C,,,0
258840208,258840209,0,258840210,0,ABC,,,0
263515168,263515165,0,260745494,0,ABC,,,0
258840020,258840017,0,258840022,0,ABC,,,0
263515046,258851091,0,263515048,0,C,,,0
264494188,258839995,0,264494190,0,ABC,,,0
258851346,258851343,0,258851348,0,AC,,,0
258840305,258840302,0,258840307,0,ABC,,,0
258851405,258851402,0,258851407,0,AB,,,0
258840300,258840297,0,258840302,0,ABC,,,0
259121513,259121514,0,259121515,0,ABC,,,0
258851400,258851397,0,258851402,0,AB,,,0
258851481,258851476,0,258851483,0,ABC,,,0
258851341,258851338,0,258851343,0,AC,,,0
258850589,258850586,0,258850591,0,ABC,,,0
258840125,258840122,0,258840127,0,AB,,,0
258851225,258851222,0,258851227,0,C,,,0
258840120,258840079,0,258840122,0,AB,,,0
263515141,263515138,0,258851377,0,AB,,,0
263515145,258851372,0,263515147,0,ABC,,,0
258840084,258840072,0,258840086,0,B,,,0
258851047,460932520,0,258851049,0,A,,,0
258851168,258851160,0,258851170,0,ABC,,,0
259200539,258840032,0,258840036,0,ABC,,,0
263815486,263815483,0,261085132,0,A,,,0
259371831,258840205,0,258840209,0,ABC,,,0
258851326,258851323,0,258851328,0,AC,,,0
263815481,259312123,0,263815483,0,A,,,0
263515028,258851049,0,263515030,0,A,,,0
259545336,259545333,0,259545338,0,ABC,,,0
259223116,258840215,0,258840219,0,ABC,,,0
260987677,260745346,0,260987679,0,ABC,,,0
259357192,259357184,0,259357188,0,ABC,,,0
258840105,258840100,0,258840107,0,B,,,0
258851286,258851283,0,258851288,0,A,,,0
258840183,258840164,0,258840185,0,ABC,,,0
258851205,258851202,0,258851207,0,ABC,,,0
263515123,263515120,0,260745447,0,A,,,0
